ccaa_id3,anio,concepto,importe_eur,codigo,denominacion
ara,2022,direccion,20385570.34,1111,CORTES DE ARAGÓN (ACTIVIDAD LEGISLATIVA)
ara,2022,direccion,1262488.71,1113,ALJAFERÍA
ara,2022,direccion,2031948.89,1112,ACTUACIONES DEL JUSTICIA DE ARAGÓN
ara,2022,direccion,3334127.22,1114,ACTUACIONES DE LA CÁMARA DE CUENTAS DE ARAGÓN
ara,2022,direccion,2191936.97,1121,PRESIDENCIA Y ÓRGANOS DE LA PRESIDENCIA
ara,2022,direccion,329617.58,1121,PRESIDENCIA Y ÓRGANOS DE LA PRESIDENCIA
ara,2022,direccion,381626.22,1125,CONSEJO CONSULTIVO DE ARAGÓN
ara,2022,direccion,4178.95,1125,CONSEJO CONSULTIVO DE ARAGÓN
ara,2022,direccion,234091.96,1124,TRIBUNAL ADMTVO. DE CONTRATOS PÚBLICOS DE ARAGÓN
ara,2022,,371520.81,1216,COMUNIDADES ARAGONESAS EN EL EXTERIOR
ara,2022,direccion,451787.85,1267,ACTUACIONES RELATIVAS AL DESARROLLO ESTATUTARIO
ara,2022,,1889233.96,6152,ACTUACIONES RELATIVAS A PROGRAMAS EUROPEOS
ara,2022,,113523.41,6152,ACTUACIONES RELATIVAS A PROGRAMAS EUROPEOS
ara,2022,,506447.59,3229,CONSEJO ECONÓMICO Y SOCIAL DE ARAGÓN
ara,2022,,3298.4,3229,CONSEJO ECONÓMICO Y SOCIAL DE ARAGÓN
ara,2022,direccion,10560817.5,1211,SERVICIOS GENERALES DE PRESIDENCIA Y RELACS.INSTIT
ara,2022,direccion,887899.87,1311,ACTUACIONES DE RELACIONES EXTERIORES
ara,2022,direccion,2869215.26,1263,SERVICIOS JURÍDICOS
ara,2022,direccion,22006247.2,1251,APOYO A LA ADMINISTRACIÓN LOCAL
ara,2022,direccion,10090798.88,1252,POLÍTICA TERRITORIAL
ara,2022,direccion,840881.85,1217,RELACIONES INSTITUCIONALES
ara,2022,,50000000.0,1266,TELEVISIÓN Y RADIO AUTONÓMICAS
ara,2022,direccion,12000.0,4631,ELECCIONES INSTITUCIONALES
ara,2022,,59609900.0,6120,FONDO INVERSIONES DE TERUEL
ara,2022,,77796327.9,1421,SERVICIOS DE ADMINISTRACIÓN DE JUSTICIA
ara,2022,,2112846.0,1422,MINISTERIO FISCAL
ara,2022,direccion,1682671.78,1261,SERVICIOS DE COORDINACIÓN ADMINISTRATIVA EN HUESCA
ara,2022,direccion,2031207.76,1262,SERVICIOS DE COORDINACIÓN ADMINISTRATIVA EN TERUEL
ara,2022,direccion,6147718.25,1213,SERVICIOS DE SEGURIDAD Y PROTECCIÓN CIVIL
ara,2022,direccion,1370478.98,1215,SERVICIOS DE INTERIOR
ara,2022,direccion,1628476.8,1219,UNIDAD POLICÍA NACIONAL ADSCRITA A LA C.AUTÓNOMA
ara,2022,direccion,815000.0,1259,COOPERACIÓN CON LA POLICÍA LOCAL
ara,2022,direccion,2740947.13,1211,SERVICIOS GENERALES DE PRESIDENCIA Y RELACS.INSTIT
ara,2022,,27020174.33,3111,SERV. GRALES. CIUDADANÍA Y DERECHOS SOCIALES
ara,2022,direccion,1078851.73,1268,INFORMACIÓN Y PARTICIPACIÓN CIUDADANA
ara,2022,,2827759.99,4431,CONTROL DEL CONSUMO
ara,2022,,3637763.42,3133,POLÍT INTEGRAL DE APOYO A LAS FAMILIAS Y DE IGUALD
ara,2022,,6678333.18,1341,COOPERACIÓN AL DESARROLLO
ara,2022,diversidad,1558190.69,3241,APOYO A LA INMIGRACIÓN
ara,2022,,197612.1,3111,SERV. GRALES. CIUDADANÍA Y DERECHOS SOCIALES
ara,2022,direccion,2826393.86,6111,SERV. GEN. DE HACIENDA Y ADMINISTRACIÓN PÚBLICA
ara,2022,direccion,860908.33,6121,PLANIFICACIÓN Y DIRECCIÓN PRESUPUESTARIA
ara,2022,direccion,1094271.17,6314,GESTIÓN DE TESORERÍA
ara,2022,direccion,26000.0,6411,JTA CONSULTIVA CONTRATACIÓN ADMTVA Y REGISTROS
ara,2022,direccion,2974770.03,6412,CONTRATACIÓN PÚBLICA
ara,2022,direccion,9647007.23,6312,CONTROL INTERNO Y CONTABILIDAD
ara,2022,,11092703.19,6311,GESTIÓN E INSPECCIÓN DE TRIBUTOS
ara,2022,,7310788.35,1221,DIRECCIÓN Y ADMINISTRACIÓN DE LA FUNCIÓN PÚBLICA
ara,2022,,1006622.69,1231,"SELECCIÓN, FORMACIÓN Y PERFECCIONAMIENTO PERSONAL"
ara,2022,direccion,4683160.46,1212,"SERVICIOS CENTRALES, EDIFICIOS E INSTALACIONES"
ara,2022,direccion,1723056.09,1264,INFORMACIÓN CIUDADANA Y DOCUMENTACIÓN ADMVA.
ara,2022,direccion,1605029.98,6313,GESTIÓN DEL PATRIMONIO
ara,2022,direccion,2858475.69,6111,SERV. GEN. DE HACIENDA Y ADMINISTRACIÓN PÚBLICA
ara,2022,vivienda,6630003.18,5111,"SERV.G. VERTEB. TERRITORRIO, MOVILIDAD Y VIVIENDA"
ara,2022,,6805257.09,1253,ESTRATEGIAS TERRITORIALES
ara,2022,,11734412.05,4321,URBANISMO
ara,2022,,74518283.01,5131,CARRETERAS
ara,2022,vivienda,43715670.96,4312,GESTIÓN SOCIAL DE LA VIVIENDA
ara,2022,,23443852.9,5132,TRANSPORTES
ara,2022,vivienda,1338247.69,5111,"SERV.G. VERTEB. TERRITORRIO, MOVILIDAD Y VIVIENDA"
ara,2022,,1645163.0,4423,GESTIÓN AMBIENTAL
ara,2022,,7204954.0,5121,GESTIÓN E INFRAESTRUCTURA DE RECURSOS HIDRÁULICOS
ara,2022,soberania,13409749.44,7111,"SERV.GEN. AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE"
ara,2022,soberania,34766672.77,7122,COORDINACIÓN Y GESTIÓN DE SERVICIOS AGROAMBIENT.
ara,2022,soberania,460764671.83000004,7123,PRODUCCIÓN AGRARIA Y GESTIÓN DE AYUDAS
ara,2022,soberania,20755447.93,7161,CALIDAD Y SEGURIDAD ALIMENTARIA
ara,2022,,14042889.94,4422,PROTECCIÓN Y MEJORA DEL MEDIO AMBIENTE
ara,2022,soberania,98281098.03,5311,MEJORA DE ESTRUCTURAS AGRARIAS Y DESARROLLO RURAL
ara,2022,,54365379.78,5331,PROTECCIÓN Y MEJORA DEL MEDIO NATURAL
ara,2022,,19740230.37,5332,CONSERVAC. DE LA BIODIVERS Y DESARROLLO SOSTENIBLE
ara,2022,soberania,58043361.28,7121,DESARROLLO AGROALIMENTARIO Y FOMENTO ASOCIATIVO
ara,2022,soberania,3531471.1,7111,"SERV.GEN. AGRICULTURA, GANADERÍA Y MEDIO AMBIENTE"
ara,2022,empleo,2856843.59,6112,"SERV. GENERALES ECONOMÍA, PLANIFICACIÓN Y EMPLEO"
ara,2022,,1559615.7,5511,ELABORACIÓN Y DIFUSIÓN ESTADÍSTICA
ara,2022,,9432330.02,6122,PROMOCIÓN Y DESARROLLO ECONÓMICO
ara,2022,,608613.14,6315,ESTUDIOS ECONÓMICOS Y REGULACIÓN
ara,2022,,43000.0,6421,ACTUACIONES EN MATERIA DE DEFENSA DE COMPETENCIA
ara,2022,,7259153.64,3151,RELACIONES LABORALES
ara,2022,,3435702.53,6125,PLANIFICACIÓN ECONÓMICA
ara,2022,empleo,439006.12,6112,"SERV. GENERALES ECONOMÍA, PLANIFICACIÓN Y EMPLEO"
ara,2022,sanidad,13441534.84,4111,SERV. GENER. SANIDAD
